2025-12-21 20:25:23 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 2] Downloading image 3: Snowshoe
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:105 | [Downloader 2] Downloaded 359333 bytes for idx=3
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:109 | [Downloader 2] Image shape after decode: (2327, 1741, 3)
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 2
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 2
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 0
2025-12-21 20:25:24 | INFO | PiplineQ.py:133 | ⚙️ [Processor 0] Processing image 3
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:134 | [Processor 0] Image shape: (2327, 1741, 3)
2025-12-21 20:25:24 | INFO | PiplineQ.py:115 | ✅ [Downloader 2] Processed 1 images
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:105 | [Downloader 0] Downloaded 61996 bytes for idx=1
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:109 | [Downloader 0] Image shape after decode: (1104, 736, 3)
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 1
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 1
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 20:25:24 | INFO | PiplineQ.py:133 | ⚙️ [Processor 1] Processing image 1
2025-12-21 20:25:24 | DEBUG | PiplineQ.py:134 | [Processor 1] Image shape: (1104, 736, 3)
2025-12-21 20:25:24 | INFO | PiplineQ.py:115 | ✅ [Downloader 0] Processed 1 images
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:105 | [Downloader 1] Downloaded 1060238 bytes for idx=2
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:109 | [Downloader 1] Image shape after decode: (2482, 3309, 3)
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 0
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 0
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 6
2025-12-21 20:25:25 | INFO | PiplineQ.py:133 | ⚙️ [Processor 2] Processing image 2
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:134 | [Processor 2] Image shape: (2482, 3309, 3)
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:125 | [Processor 3] Queue size before get: 5
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 5
2025-12-21 20:25:25 | INFO | PiplineQ.py:144 | ✅ [Processor 3] Processed 0 images
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:125 | [Processor 4] Queue size before get: 4
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 4
2025-12-21 20:25:25 | INFO | PiplineQ.py:144 | ✅ [Processor 4] Processed 0 images
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:125 | [Processor 5] Queue size before get: 3
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 3
2025-12-21 20:25:25 | INFO | PiplineQ.py:144 | ✅ [Processor 5] Processed 0 images
2025-12-21 20:25:25 | INFO | PiplineQ.py:115 | ✅ [Downloader 1] Processed 1 images
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:201 | [Pipeline] Download results: [1, 1, 1]
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=3, breed=Snowshoe, image shape=(2327, 1741, 3)
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=1, breed=Himalayan, image shape=(1104, 736, 3)
2025-12-21 20:25:25 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=2, breed=Singapura, image shape=(2482, 3309, 3)
2025-12-21 20:26:04 | DEBUG | proactor_events.py:629 | Using proactor: IocpProactor
2025-12-21 20:26:04 | INFO | PiplineQ.py:176 | 🚀 Starting pipeline...
2025-12-21 20:26:04 | DEBUG | PiplineQ.py:179 | [Pipeline] Limit=3, download_workers=3, conv_workers=6, save_workers=4
2025-12-21 20:26:04 | INFO | PiplineQ.py:68 | ⬇️ Fetching image URLs...
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:77 | [Fetcher] Received 3 items from API
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=1, breed=LaPerm, url=https://cdn2.thecatapi.com/images/aKbsEYjSl.jpg
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=2, breed=Bambino, url=https://cdn2.thecatapi.com/images/wFQIf01uy.jpg
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=3, breed=Maine Coon, url=https://cdn2.thecatapi.com/images/vXb2jdNoo.jpg
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 5
2025-12-21 20:26:06 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 0] Downloading image 1: LaPerm
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 4
2025-12-21 20:26:06 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 1] Downloading image 2: Bambino
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 3
2025-12-21 20:26:06 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 2] Downloading image 3: Maine Coon
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:105 | [Downloader 0] Downloaded 98326 bytes for idx=1
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:109 | [Downloader 0] Image shape after decode: (890, 1074, 3)
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 2
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 2
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 0
2025-12-21 20:26:06 | INFO | PiplineQ.py:133 | ⚙️ [Processor 0] Processing image 1
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:134 | [Processor 0] Image shape: (890, 1074, 3)
2025-12-21 20:26:06 | INFO | PiplineQ.py:115 | ✅ [Downloader 0] Processed 1 images
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:105 | [Downloader 2] Downloaded 182172 bytes for idx=3
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:109 | [Downloader 2] Image shape after decode: (1080, 1080, 3)
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 1
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 1
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 20:26:06 | INFO | PiplineQ.py:133 | ⚙️ [Processor 1] Processing image 3
2025-12-21 20:26:06 | DEBUG | PiplineQ.py:134 | [Processor 1] Image shape: (1080, 1080, 3)
2025-12-21 20:26:06 | INFO | PiplineQ.py:115 | ✅ [Downloader 2] Processed 1 images
2025-12-21 20:26:07 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=1, breed=LaPerm, image shape=(890, 1074, 3)
2025-12-21 20:26:07 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=3, breed=Maine Coon, image shape=(1080, 1080, 3)
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:105 | [Downloader 1] Downloaded 360537 bytes for idx=2
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:109 | [Downloader 1] Image shape after decode: (800, 1000, 3)
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 0
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 0
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 6
2025-12-21 20:26:22 | INFO | PiplineQ.py:133 | ⚙️ [Processor 2] Processing image 2
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:134 | [Processor 2] Image shape: (800, 1000, 3)
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:125 | [Processor 3] Queue size before get: 5
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 5
2025-12-21 20:26:22 | INFO | PiplineQ.py:144 | ✅ [Processor 3] Processed 0 images
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:125 | [Processor 4] Queue size before get: 4
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 4
2025-12-21 20:26:22 | INFO | PiplineQ.py:144 | ✅ [Processor 4] Processed 0 images
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:125 | [Processor 5] Queue size before get: 3
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 3
2025-12-21 20:26:22 | INFO | PiplineQ.py:144 | ✅ [Processor 5] Processed 0 images
2025-12-21 20:26:22 | INFO | PiplineQ.py:115 | ✅ [Downloader 1] Processed 1 images
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=2, breed=Bambino, image shape=(800, 1000, 3)
2025-12-21 20:26:22 | DEBUG | PiplineQ.py:201 | [Pipeline] Download results: [1, 1, 1]
2025-12-21 20:26:58 | DEBUG | proactor_events.py:629 | Using proactor: IocpProactor
2025-12-21 20:26:58 | INFO | PiplineQ.py:176 | 🚀 Starting pipeline...
2025-12-21 20:26:58 | DEBUG | PiplineQ.py:179 | [Pipeline] Limit=3, download_workers=3, conv_workers=6, save_workers=4
2025-12-21 20:26:58 | INFO | PiplineQ.py:68 | ⬇️ Fetching image URLs...
2025-12-21 20:26:59 | DEBUG | PiplineQ.py:77 | [Fetcher] Received 3 items from API
2025-12-21 20:26:59 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=1, breed=Exotic Shorthair, url=https://cdn2.thecatapi.com/images/u3V0SSE-F.jpg
2025-12-21 20:26:59 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=2, breed=Munchkin, url=https://cdn2.thecatapi.com/images/uk0SrrBbQ.jpg
2025-12-21 20:26:59 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=3, breed=Norwegian Forest Cat, url=https://cdn2.thecatapi.com/images/rBuGgH_Wj.jpg
2025-12-21 20:26:59 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 5
2025-12-21 20:26:59 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 0] Downloading image 1: Exotic Shorthair
2025-12-21 20:26:59 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 4
2025-12-21 20:26:59 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 1] Downloading image 2: Munchkin
2025-12-21 20:26:59 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 3
2025-12-21 20:26:59 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 2] Downloading image 3: Norwegian Forest Cat
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:105 | [Downloader 0] Downloaded 107369 bytes for idx=1
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:109 | [Downloader 0] Image shape after decode: (792, 1188, 3)
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 2
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 2
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 0
2025-12-21 20:27:00 | INFO | PiplineQ.py:133 | ⚙️ [Processor 0] Processing image 1
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:134 | [Processor 0] Image shape: (792, 1188, 3)
2025-12-21 20:27:00 | INFO | PiplineQ.py:115 | ✅ [Downloader 0] Processed 1 images
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:105 | [Downloader 1] Downloaded 451899 bytes for idx=2
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:109 | [Downloader 1] Image shape after decode: (2097, 2329, 3)
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 1
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 1
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 20:27:00 | INFO | PiplineQ.py:133 | ⚙️ [Processor 1] Processing image 2
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:134 | [Processor 1] Image shape: (2097, 2329, 3)
2025-12-21 20:27:00 | INFO | PiplineQ.py:115 | ✅ [Downloader 1] Processed 1 images
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:105 | [Downloader 2] Downloaded 2618957 bytes for idx=3
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:109 | [Downloader 2] Image shape after decode: (2160, 3840, 3)
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 0
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 0
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 6
2025-12-21 20:27:00 | INFO | PiplineQ.py:133 | ⚙️ [Processor 2] Processing image 3
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:134 | [Processor 2] Image shape: (2160, 3840, 3)
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:125 | [Processor 3] Queue size before get: 5
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 5
2025-12-21 20:27:00 | INFO | PiplineQ.py:144 | ✅ [Processor 3] Processed 0 images
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:125 | [Processor 4] Queue size before get: 4
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 4
2025-12-21 20:27:00 | INFO | PiplineQ.py:144 | ✅ [Processor 4] Processed 0 images
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:125 | [Processor 5] Queue size before get: 3
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 3
2025-12-21 20:27:00 | INFO | PiplineQ.py:144 | ✅ [Processor 5] Processed 0 images
2025-12-21 20:27:00 | INFO | PiplineQ.py:115 | ✅ [Downloader 2] Processed 1 images
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:201 | [Pipeline] Download results: [1, 1, 1]
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=1, breed=Exotic Shorthair, image shape=(792, 1188, 3)
2025-12-21 20:27:00 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=2, breed=Munchkin, image shape=(2097, 2329, 3)
2025-12-21 20:27:01 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=3, breed=Norwegian Forest Cat, image shape=(2160, 3840, 3)
2025-12-21 20:27:25 | DEBUG | proactor_events.py:629 | Using proactor: IocpProactor
2025-12-21 20:27:25 | INFO | PiplineQ.py:176 | 🚀 Starting pipeline...
2025-12-21 20:27:25 | DEBUG | PiplineQ.py:179 | [Pipeline] Limit=3, download_workers=3, conv_workers=6, save_workers=4
2025-12-21 20:27:25 | INFO | PiplineQ.py:68 | ⬇️ Fetching image URLs...
2025-12-21 20:27:26 | DEBUG | PiplineQ.py:77 | [Fetcher] Received 3 items from API
2025-12-21 20:27:26 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=1, breed=Bengal, url=https://cdn2.thecatapi.com/images/8pCFG7gCV.jpg
2025-12-21 20:27:26 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=2, breed=Bengal, url=https://cdn2.thecatapi.com/images/udZiLDG_E.jpg
2025-12-21 20:27:26 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=3, breed=Japanese Bobtail, url=https://cdn2.thecatapi.com/images/RfdGhgEf3.jpg
2025-12-21 20:27:26 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 5
2025-12-21 20:27:26 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 0] Downloading image 1: Bengal
2025-12-21 20:27:26 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 4
2025-12-21 20:27:26 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 1] Downloading image 2: Bengal
2025-12-21 20:27:26 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 3
2025-12-21 20:27:26 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 2] Downloading image 3: Japanese Bobtail
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:105 | [Downloader 0] Downloaded 105734 bytes for idx=1
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:109 | [Downloader 0] Image shape after decode: (937, 750, 3)
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 2
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 2
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 0
2025-12-21 20:27:27 | INFO | PiplineQ.py:133 | ⚙️ [Processor 0] Processing image 1
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:134 | [Processor 0] Image shape: (937, 750, 3)
2025-12-21 20:27:27 | INFO | PiplineQ.py:115 | ✅ [Downloader 0] Processed 1 images
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:105 | [Downloader 1] Downloaded 359243 bytes for idx=2
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:109 | [Downloader 1] Image shape after decode: (1100, 880, 3)
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 1
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 1
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 0
2025-12-21 20:27:27 | INFO | PiplineQ.py:133 | ⚙️ [Processor 1] Processing image 2
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:134 | [Processor 1] Image shape: (1100, 880, 3)
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:105 | [Downloader 2] Downloaded 180342 bytes for idx=3
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:109 | [Downloader 2] Image shape after decode: (1440, 1920, 3)
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 0
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:47 | [PipelineState] Downloader finished. Remaining: 0
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 6
2025-12-21 20:27:27 | INFO | PiplineQ.py:133 | ⚙️ [Processor 2] Processing image 3
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:134 | [Processor 2] Image shape: (1440, 1920, 3)
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:125 | [Processor 3] Queue size before get: 5
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 5
2025-12-21 20:27:27 | INFO | PiplineQ.py:144 | ✅ [Processor 3] Processed 0 images
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:125 | [Processor 4] Queue size before get: 4
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 4
2025-12-21 20:27:27 | INFO | PiplineQ.py:144 | ✅ [Processor 4] Processed 0 images
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:125 | [Processor 5] Queue size before get: 3
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 3
2025-12-21 20:27:27 | INFO | PiplineQ.py:144 | ✅ [Processor 5] Processed 0 images
2025-12-21 20:27:27 | INFO | PiplineQ.py:115 | ✅ [Downloader 1] Processed 1 images
2025-12-21 20:27:27 | INFO | PiplineQ.py:115 | ✅ [Downloader 2] Processed 1 images
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:201 | [Pipeline] Download results: [1, 1, 1]
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=1, breed=Bengal, image shape=(937, 750, 3)
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=2, breed=Bengal, image shape=(1100, 880, 3)
2025-12-21 20:27:27 | DEBUG | PiplineQ.py:26 | [ConvolutionWorker] Start processing idx=3, breed=Japanese Bobtail, image shape=(1440, 1920, 3)
2025-12-21 20:27:37 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=1
2025-12-21 20:27:37 | DEBUG | PiplineQ.py:125 | [Processor 0] Queue size before get: 2
2025-12-21 20:27:37 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 2
2025-12-21 20:27:37 | INFO | PiplineQ.py:144 | ✅ [Processor 0] Processed 1 images
2025-12-21 20:27:37 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=1, shape=(937, 750, 3)
2025-12-21 20:27:37 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Bengal_original.png
2025-12-21 20:27:37 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=1, shape=(937, 750)
2025-12-21 20:27:37 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Bengal_cv_edges.png
2025-12-21 20:27:37 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=1, shape=(937, 750)
2025-12-21 20:27:37 | INFO | PiplineQ.py:167 | 💾 Saved: 1_Bengal_my_edges.png
2025-12-21 20:27:40 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=2
2025-12-21 20:27:40 | DEBUG | PiplineQ.py:125 | [Processor 1] Queue size before get: 1
2025-12-21 20:27:40 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 1
2025-12-21 20:27:40 | INFO | PiplineQ.py:144 | ✅ [Processor 1] Processed 1 images
2025-12-21 20:27:40 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=2, shape=(1100, 880, 3)
2025-12-21 20:27:40 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Bengal_original.png
2025-12-21 20:27:40 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=2, shape=(1100, 880)
2025-12-21 20:27:40 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Bengal_cv_edges.png
2025-12-21 20:27:40 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=2, shape=(1100, 880)
2025-12-21 20:27:40 | INFO | PiplineQ.py:167 | 💾 Saved: 2_Bengal_my_edges.png
2025-12-21 20:28:01 | DEBUG | PiplineQ.py:36 | [ConvolutionWorker] Finished processing idx=3
2025-12-21 20:28:01 | DEBUG | PiplineQ.py:125 | [Processor 2] Queue size before get: 0
2025-12-21 20:28:01 | DEBUG | PiplineQ.py:52 | [PipelineState] Processor finished. Remaining: 0
2025-12-21 20:28:01 | INFO | PiplineQ.py:144 | ✅ [Processor 2] Processed 1 images
2025-12-21 20:28:01 | DEBUG | PiplineQ.py:161 | [Saver] Saving original image for idx=3, shape=(1440, 1920, 3)
2025-12-21 20:28:01 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 0 images total
2025-12-21 20:28:01 | DEBUG | PiplineQ.py:204 | [Pipeline] Convolution results: [1, 1, 1, 0, 0, 0]
2025-12-21 20:28:01 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 20:28:01 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 20:28:01 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Japanese_Bobtail_original.png
2025-12-21 20:28:01 | DEBUG | PiplineQ.py:161 | [Saver] Saving cv_edges image for idx=3, shape=(1440, 1920)
2025-12-21 20:28:01 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Japanese_Bobtail_cv_edges.png
2025-12-21 20:28:01 | DEBUG | PiplineQ.py:161 | [Saver] Saving my_edges image for idx=3, shape=(1440, 1920)
2025-12-21 20:28:01 | INFO | PiplineQ.py:167 | 💾 Saved: 3_Japanese_Bobtail_my_edges.png
2025-12-21 20:28:01 | INFO | PiplineQ.py:171 | ✅ [Saver] Saved 3 images total
2025-12-21 20:28:01 | DEBUG | PiplineQ.py:209 | [Pipeline] Save results: [3, 3, 3, 0]
2025-12-21 20:28:01 | INFO | PiplineQ.py:217 | ============================================================
2025-12-21 20:28:01 | INFO | PiplineQ.py:218 | 📊 PIPELINE STATISTICS:
2025-12-21 20:28:01 | INFO | PiplineQ.py:219 |    Total downloaded: 3
2025-12-21 20:28:01 | INFO | PiplineQ.py:220 |    Total processed: 3
2025-12-21 20:28:01 | INFO | PiplineQ.py:221 |    Total saved: [3, 3, 3, 0]
2025-12-21 20:28:01 | INFO | PiplineQ.py:222 |    Total time: 35.73 seconds
2025-12-21 20:28:01 | INFO | PiplineQ.py:223 | 🎉 Pipeline completed successfully!
2025-12-21 20:43:06 | DEBUG | proactor_events.py:629 | Using proactor: IocpProactor
2025-12-21 20:43:06 | INFO | PiplineQ.py:176 | 🚀 Starting pipeline...
2025-12-21 20:43:06 | DEBUG | PiplineQ.py:179 | [Pipeline] Limit=3, download_workers=3, conv_workers=6, save_workers=4
2025-12-21 20:43:06 | INFO | PiplineQ.py:68 | ⬇️ Fetching image URLs...
2025-12-21 20:43:07 | DEBUG | PiplineQ.py:77 | [Fetcher] Received 3 items from API
2025-12-21 20:43:07 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=1, breed=Exotic Shorthair, url=https://cdn2.thecatapi.com/images/MPnl26tDB.jpg
2025-12-21 20:43:07 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=2, breed=Korat, url=https://cdn2.thecatapi.com/images/xPuWATvp9.jpg
2025-12-21 20:43:07 | DEBUG | PiplineQ.py:81 | [Fetcher] Putting in queue: idx=3, breed=Ragdoll, url=https://cdn2.thecatapi.com/images/ILx2VfmiR.jpg
2025-12-21 20:43:07 | DEBUG | PiplineQ.py:93 | [Downloader 0] Queue size before get: 5
2025-12-21 20:43:07 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 0] Downloading image 1: Exotic Shorthair
2025-12-21 20:43:07 | DEBUG | PiplineQ.py:93 | [Downloader 1] Queue size before get: 4
2025-12-21 20:43:07 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 1] Downloading image 2: Korat
2025-12-21 20:43:07 | DEBUG | PiplineQ.py:93 | [Downloader 2] Queue size before get: 3
2025-12-21 20:43:07 | INFO | PiplineQ.py:102 | ⬇️ [Downloader 2] Downloading image 3: Ragdoll
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:105 | [Downloader 2] Downloaded 52262 bytes for idx=3
2025-12-21 20:43:08 | DEBUG | PiplineQ.py:109 | [Downloader 2] Image shape after decode: (824, 1200, 3)
